
**********************************************************************

EMPEZAMOS A EJECUTAR EL ARCHIVO CH130.tsp CON LA SEMILLA 32653658

---------- Jorge Barbero López ---------- Francisco Torres Peñalver ----------

**********************************************************************

*************************** ALGORITMO GREEDY ALEATORIO ***************************************

********************************************************************************************

Distancia final en el Greedy: 40963.793534906865

 Tiempo de ejecucion de Greedy Aleatorio: 0.0

---Camino al final de Greedy:---

---------------MOSTRANDO 40 PRIMEROS ELEMENTOS DEL CAMINO Y 40 ULTIMOS---------------
53->1->34->117->30->79->26->33->49->45->19->3->16->129->78->23->115->70->94->14->
37->99->0->38->103->92->17->18->28->105->43->107->7->126->36->106->2->40->20->21->
.
.
.
4->25->123->10->112->95->35->13->66->98->73->31->83->9->55->74->12->6->77->
90->118->27->51->89->124->5->56->87->81->63->101->68->122->100->110->65->8->85->84->
---------------FIN CAMINO---------------


****************************************************************************

************************** ALGORITMO BUSQUEDA LDM **************************

****************************************************************************

Tiempo de ejecucion de LDM: 0.006

---Camino al final de LDM (13008.013654264123)---

---------------MOSTRANDO 40 PRIMEROS ELEMENTOS DEL CAMINO Y 40 ULTIMOS---------------
3->34->53->16->30->33->103->126->79->45->19->117->1->14->28->23->115->99->26->18->
42->106->0->61->111->107->7->78->37->105->43->92->17->2->116->70->49->129->20->32->
.
.
.
63->68->85->25->97->109->76->102->80->118->112->31->83->35->64->52->95->9->101->
5->13->77->65->84->124->90->98->51->8->56->55->81->100->122->110->24->47->123->128->
---------------FIN CAMINO---------------


*****************************************************************************

************************** ALGORITMO BUSQUEDA TABU **************************

*****************************************************************************

(1)Mejora de distancia global: 13008.013654264123-->12976.120932716247  [81, 61]
(34)Mejora de distancia global: 12211.792373559336-->12208.020742379511  [70, 41]
(35)Mejora de distancia global: 12208.020742379511-->12205.962711330216  [61, 113]
(36)Mejora de distancia global: 12205.962711330216-->12195.463049255259  [124, 125]
(37)Mejora de distancia global: 12195.463049255259-->12186.23520531777  [64, 69]
(38)Mejora de distancia global: 12186.23520531777-->12058.048359648072  [80, 114]
(39)Mejora de distancia global: 12058.048359648072-->12040.772663695367  [48, 47]
(40)Mejora de distancia global: 12040.772663695367-->12032.051708736173  [78, 80]
(41)Mejora de distancia global: 12032.051708736173-->11990.383388344708  [81, 64]
(42)Mejora de distancia global: 11990.383388344708-->11990.025671318179  [104, 103]
(43)Mejora de distancia global: 11990.025671318179-->11852.72856108858  [105, 48]
(44)Mejora de distancia global: 11852.72856108858-->11815.989994776442  [97, 99]
(45)Mejora de distancia global: 11815.989994776442-->11767.004097187266  [27, 105]
(46)Mejora de distancia global: 11767.004097187266-->11735.042199055384  [75, 65]
(47)Mejora de distancia global: 11735.042199055384-->11731.648861228568  [69, 22]
(49)Mejora de distancia global: 11731.648861228568-->11728.562060486327  [64, 24]
(50)Mejora de distancia global: 11728.562060486327-->11724.794302085325  [84, 69]
(51)Mejora de distancia global: 11724.794302085325-->11699.387162748404  [89, 94]
(52)Mejora de distancia global: 11699.387162748404-->11661.95121728697  [64, 82]
(53)Mejora de distancia global: 11661.95121728697-->11615.295970505893  [115, 61]
(54)Mejora de distancia global: 11615.295970505893-->11505.006760148604  [114, 62]
(55)Mejora de distancia global: 11505.006760148604-->11421.75392067481  [27, 115]
(56)Mejora de distancia global: 11421.75392067481-->11358.776020388585  [57, 27]
(57)Mejora de distancia global: 11358.776020388585-->11350.720120801627  [115, 106]
(58)Mejora de distancia global: 11350.720120801627-->11319.296824600931  [32, 63]
(59)Mejora de distancia global: 11319.296824600931-->11261.577484105406  [27, 31]
(60)Mejora de distancia global: 11261.577484105406-->11252.320391321713  [112, 114]
(61)Mejora de distancia global: 11252.320391321713-->11079.500794989019  [57, 63]
(62)Mejora de distancia global: 11079.500794989019-->11077.156914860581  [63, 61]
(63)Mejora de distancia global: 11077.156914860581-->11065.247028084947  [72, 57]
(64)Mejora de distancia global: 11065.247028084947-->11064.224024296522  [44, 97]
(66)Mejora de distancia global: 11064.224024296522-->11058.319684518536  [85, 86]
(67)Mejora de distancia global: 11058.319684518536-->11057.245507483296  [34, 83]
(68)Mejora de distancia global: 11057.245507483296-->11037.352417807484  [75, 68]
(69)Mejora de distancia global: 11037.352417807484-->11024.291830465956  [106, 56]
(70)Mejora de distancia global: 11024.291830465956-->10924.039507729165  [98, 45]
(72)Mejora de distancia global: 10924.039507729165-->10900.99954478383  [28, 57]
(78)Mejora de distancia global: 10900.99954478383-->10892.088978087084  [101, 103]
(79)Mejora de distancia global: 10892.088978087084-->10861.417007814076  [117, 53]
(80)Mejora de distancia global: 10861.417007814076-->10830.796610109388  [108, 109]
(81)Mejora de distancia global: 10830.796610109388-->10830.014258023439  [46, 44]
(82)Mejora de distancia global: 10830.014258023439-->10800.535159850495  [81, 63]
(84)Mejora de distancia global: 10800.535159850495-->10774.923873990852  [43, 44]
(86)Mejora de distancia global: 10774.923873990852-->10760.318834941516  [40, 32]
(87)Mejora de distancia global: 10760.318834941516-->10754.400928808738  [70, 72]
(91)Mejora de distancia global: 10754.400928808738-->10715.688639279031  [29, 107]
(92)Mejora de distancia global: 10715.688639279031-->10680.701379482152  [64, 82]
(93)Mejora de distancia global: 10680.701379482152-->10679.790465431435  [21, 7]
(94)Mejora de distancia global: 10679.790465431435-->10672.52981422156  [56, 57]
(95)Mejora de distancia global: 10672.52981422156-->10665.160179546876  [12, 10]
(96)Mejora de distancia global: 10665.160179546876-->10654.180885255584  [77, 81]
(97)Mejora de distancia global: 10654.180885255584-->10623.492397450591  [32, 70]
(98)Mejora de distancia global: 10623.492397450591-->10607.613626989774  [83, 34]
(103)Mejora de distancia global: 10607.613626989774-->10573.534930673348  [61, 59]
(105)Mejora de distancia global: 10573.534930673348-->10512.675788934315  [49, 46]
(106)Mejora de distancia global: 10512.675788934315-->10508.210982492088  [29, 42]
(108)Mejora de distancia global: 10508.210982492088-->10471.494998594384  [107, 106]
(109)Mejora de distancia global: 10471.494998594384-->10449.906011400679  [70, 27]
(110)Mejora de distancia global: 10449.906011400679-->10443.130093252008  [64, 83]
(115)Mejora de distancia global: 10443.130093252008-->10439.652617986632  [99, 104]
(119)Mejora de distancia global: 10439.652617986632-->10418.179081811195  [98, 97]
(120)Mejora de distancia global: 10418.179081811195-->10399.269155970827  [41, 30]
(121)Mejora de distancia global: 10399.269155970827-->10364.674474775502  [88, 86]
(122)Mejora de distancia global: 10364.674474775502-->10271.264365660194  [103, 100]
(123)Mejora de distancia global: 10271.264365660194-->10211.531619296453  [31, 58]
(124)Mejora de distancia global: 10211.531619296453-->10172.343094291648  [26, 32]
(125)Mejora de distancia global: 10172.343094291648-->10158.90504659225  [41, 115]
(129)Mejora de distancia global: 10158.90504659225-->10150.344309681057  [33, 25]
(138)Mejora de distancia global: 10150.344309681057-->10137.932565475854  [7, 20]
(139)Mejora de distancia global: 10137.932565475854-->10126.425162905583  [20, 5]
(140)Mejora de distancia global: 10126.425162905583-->10123.37373332732  [70, 71]
(142)Mejora de distancia global: 10123.37373332732-->10117.240259567374  [119, 121]
(143)Mejora de distancia global: 10117.240259567374-->10113.251331849699  [114, 113]
(144)Mejora de distancia global: 10113.251331849699-->10109.625709566479  [42, 58]
(145)Mejora de distancia global: 10109.625709566479-->10098.549971615294  [12, 11]
(160)Mejora de distancia global: 10098.549971615294-->10094.08404895132  [78, 80]
(161)Mejora de distancia global: 10094.08404895132-->10087.65014522798  [48, 47]
(162)Mejora de distancia global: 10087.65014522798-->10075.76833738603  [4, 20]
(166)Mejora de distancia global: 10075.76833738603-->10066.673348616165  [64, 23]
(167)Mejora de distancia global: 10066.673348616165-->10065.783412642046  [45, 46]
(171)Mejora de distancia global: 10065.783412642046-->10052.508222708442  [31, 26]
(172)Mejora de distancia global: 10052.508222708442-->10037.30748600293  [7, 6]
(173)Mejora de distancia global: 10037.30748600293-->9999.871103146636  [12, 43]
(174)Mejora de distancia global: 9999.871103146636-->9970.484998918766  [7, 5]
(175)Mejora de distancia global: 9970.484998918766-->9955.865565830743  [91, 93]
(176)Mejora de distancia global: 9955.865565830743-->9951.83588838899  [117, 52]
(177)Mejora de distancia global: 9951.83588838899-->9918.253520969949  [41, 42]
(233)Mejora de distancia global: 9918.253520969949-->9918.219649495557  [78, 81]
(234)Mejora de distancia global: 9918.219649495557-->9894.386778836899  [45, 105]
(236)Mejora de distancia global: 9894.386778836899-->9852.247563387413  [88, 89]
(237)Mejora de distancia global: 9852.247563387413-->9836.167257612258  [28, 31]
(245)Mejora de distancia global: 9836.167257612258-->9738.102094395765  [46, 47]
(282)Mejora de distancia global: 9738.102094395765-->9718.48763060203  [36, 35]
(283)Mejora de distancia global: 9718.48763060203-->9710.011940108068  [85, 86]
(303)Mejora de distancia global: 9710.011940108068-->9699.925096087025  [92, 93]
(304)Mejora de distancia global: 9699.925096087025-->9698.09462905167  [81, 78]
(305)Mejora de distancia global: 9698.09462905167-->9697.569457601841  [80, 79]
(306)Mejora de distancia global: 9697.569457601841-->9687.069795526884  [125, 124]
(334)Mejora de distancia global: 9687.069795526884-->9679.547069026681  [106, 57]
(348)Mejora de distancia global: 9679.547069026681-->9678.907911810107  [33, 34]
(351)Mejora de distancia global: 9678.907911810107-->9635.184885792482  [82, 65]
(355)Mejora de distancia global: 9635.184885792482-->9600.303133840986  [83, 73]
(356)Mejora de distancia global: 9600.303133840986-->9589.768319028963  [83, 74]
(357)Mejora de distancia global: 9589.768319028963-->9573.581627239173  [13, 14]
(358)Mejora de distancia global: 9573.581627239173-->9558.266973829986  [5, 6]
(364)Mejora de distancia global: 9558.266973829986-->9533.946996420309  [66, 65]
(372)Mejora de distancia global: 9533.946996420309-->9527.166024768492  [24, 70]
(393)Mejora de distancia global: 9527.166024768492-->9515.62668488707  [119, 121]
(394)Mejora de distancia global: 9515.62668488707-->9502.530949440239  [10, 8]
(395)Mejora de distancia global: 9502.530949440239-->9502.276366810116  [28, 29]
(396)Mejora de distancia global: 9502.276366810116-->9462.199958831492  [65, 78]
(409)Mejora de distancia global: 9462.199958831492-->9400.135233117175  [64, 81]
(425)Mejora de distancia global: 9400.135233117175-->9377.376582629957  [79, 63]
(426)Mejora de distancia global: 9377.376582629957-->9371.934234902217  [29, 30]
(431)Mejora de distancia global: 9371.934234902217-->9364.868318715264  [57, 115]
(432)Mejora de distancia global: 9364.868318715264-->9253.82583731304  [69, 60]
(436)Mejora de distancia global: 9253.82583731304-->9183.03375385193  [65, 62]
(437)Mejora de distancia global: 9183.03375385193-->9169.484417084903  [29, 40]
(438)Mejora de distancia global: 9169.484417084903-->9154.169763675716  [5, 6]
(439)Mejora de distancia global: 9154.169763675716-->9112.376016268368  [70, 60]
(442)Mejora de distancia global: 9112.376016268368-->9106.017749878605  [8, 1]
(443)Mejora de distancia global: 9106.017749878605-->9075.841084329952  [40, 59]
(450)Mejora de distancia global: 9075.841084329952-->9074.887611841743  [34, 33]
(451)Mejora de distancia global: 9074.887611841743-->9052.68544342991  [32, 31]
(452)Mejora de distancia global: 9052.68544342991-->9044.870583172262  [110, 111]
(454)Mejora de distancia global: 9044.870583172262-->9037.524835572713  [58, 115]
(455)Mejora de distancia global: 9037.524835572713-->9029.07895627383  [107, 57]
(456)Mejora de distancia global: 9029.07895627383-->9008.746645951996  [94, 86]
(457)Mejora de distancia global: 9008.746645951996-->9006.15073981309  [3, 7]
(458)Mejora de distancia global: 9006.15073981309-->8999.607463857235  [9, 8]
(459)Mejora de distancia global: 8999.607463857235-->8995.577786415482  [52, 117]
(467)Mejora de distancia global: 8995.577786415482-->8990.995703581719  [71, 80]
(468)Mejora de distancia global: 8990.995703581719-->8981.965308873943  [2, 8]
(469)Mejora de distancia global: 8981.965308873943-->8950.334839647863  [69, 60]
(470)Mejora de distancia global: 8950.334839647863-->8928.4720975297  [76, 83]
(473)Mejora de distancia global: 8928.4720975297-->8911.841005233107  [66, 68]
(474)Mejora de distancia global: 8911.841005233107-->8891.676361801587  [99, 101]
(476)Mejora de distancia global: 8891.676361801587-->8889.257481759552  [100, 99]
(477)Mejora de distancia global: 8889.257481759552-->8879.84516764103  [27, 59]
(478)Mejora de distancia global: 8879.84516764103-->8863.236612212535  [80, 78]
(495)Mejora de distancia global: 8863.236612212535-->8843.819867830722  [128, 85]
(496)Mejora de distancia global: 8843.819867830722-->8840.434867717711  [6, 4]
(497)Mejora de distancia global: 8840.434867717711-->8750.565315604865  [129, 85]
(498)Mejora de distancia global: 8750.565315604865-->8730.481960601044  [81, 74]
(512)Mejora de distancia global: 8730.481960601044-->8720.396770398822  [5, 4]
(513)Mejora de distancia global: 8720.396770398822-->8708.429473985561  [78, 80]
(514)Mejora de distancia global: 8708.429473985561-->8656.6193075702  [94, 87]
(517)Mejora de distancia global: 8656.6193075702-->8644.747240235816  [25, 70]
(521)Mejora de distancia global: 8644.747240235816-->8630.886471348274  [6, 5]
(522)Mejora de distancia global: 8630.886471348274-->8618.26514888144  [87, 88]
(523)Mejora de distancia global: 8618.26514888144-->8614.229692895286  [68, 66]
(524)Mejora de distancia global: 8614.229692895286-->8611.52000196973  [102, 101]
(526)Mejora de distancia global: 8611.52000196973-->8607.375460762145  [28, 30]
(585)Mejora de distancia global: 8607.375460762145-->8596.322753762652  [25, 70]
(586)Mejora de distancia global: 8596.322753762652-->8586.774989923159  [89, 86]
(587)Mejora de distancia global: 8586.774989923159-->8563.26360851333  [79, 71]
(589)Mejora de distancia global: 8563.26360851333-->8560.440534653559  [0, 38]
(590)Mejora de distancia global: 8560.440534653559-->8557.14048231145  [24, 23]
(593)Mejora de distancia global: 8557.14048231145-->8553.824395914678  [33, 34]
(599)Mejora de distancia global: 8553.824395914678-->8525.968559741472  [26, 37]
(608)Mejora de distancia global: 8525.968559741472-->8509.679028079325  [14, 15]
(629)Mejora de distancia global: 8509.679028079325-->8463.390681314784  [23, 26]
(630)Mejora de distancia global: 8463.390681314784-->8461.044239683662  [10, 9]
(632)Mejora de distancia global: 8461.044239683662-->8457.470319828893  [9, 39]
(633)Mejora de distancia global: 8457.470319828893-->8443.089327422073  [68, 60]
(636)Mejora de distancia global: 8443.089327422073-->8419.602089345919  [88, 93]
(641)Mejora de distancia global: 8419.602089345919-->8400.455293514098  [121, 119]
(655)Mejora de distancia global: 8400.455293514098-->8392.435544378748  [5, 4]
(725)Mejora de distancia global: 8392.435544378748-->8385.271235518823  [18, 13]
(726)Mejora de distancia global: 8385.271235518823-->8379.839218634037  [129, 128]
(730)Mejora de distancia global: 8379.839218634037-->8373.74055578063  [17, 14]
(782)Mejora de distancia global: 8373.74055578063-->8334.224812983357  [5, 2]
(785)Mejora de distancia global: 8334.224812983357-->8331.720302084592  [0, 6]
(787)Mejora de distancia global: 8331.720302084592-->8245.821907120699  [11, 7]
(788)Mejora de distancia global: 8245.821907120699-->8213.23370807491  [16, 14]
(822)Mejora de distancia global: 8213.23370807491-->8208.046946713894  [23, 25]
(825)Mejora de distancia global: 8208.046946713894-->8200.876284674932  [4, 3]
(880)Mejora de distancia global: 8200.876284674932-->8180.4088200177175  [29, 31]
(882)Mejora de distancia global: 8180.4088200177175-->8180.034550051631  [52, 117]
(903)Mejora de distancia global: 8180.034550051631-->8170.951646821045  [21, 3]
(904)Mejora de distancia global: 8170.951646821045-->8159.269173874499  [0, 1]
(905)Mejora de distancia global: 8159.269173874499-->8144.154374416317  [23, 6]
(906)Mejora de distancia global: 8144.154374416317-->8133.65471234136  [125, 124]
(907)Mejora de distancia global: 8133.65471234136-->8133.224744323885  [61, 62]
(910)Mejora de distancia global: 8133.224744323885-->8132.339662874506  [72, 70]
(914)Mejora de distancia global: 8132.339662874506-->8031.822854266843  [23, 3]
(915)Mejora de distancia global: 8031.822854266843-->8031.806042500014  [48, 47]
(924)Mejora de distancia global: 8031.806042500014-->7999.59429914618  [32, 59]
(925)Mejora de distancia global: 7999.59429914618-->7954.4820620251885  [61, 63]
(926)Mejora de distancia global: 7954.4820620251885-->7952.686869390097  [35, 34]
(927)Mejora de distancia global: 7952.686869390097-->7928.681567369941  [80, 79]
(928)Mejora de distancia global: 7928.681567369941-->7899.50849428485  [112, 110]
(932)Mejora de distancia global: 7899.50849428485-->7872.566704041957  [4, 5]
(1106)Mejora de distancia global: 7872.566704041957-->7844.238500836939  [19, 12]
(1194)Mejora de distancia global: 7844.238500836939-->7833.627669219714  [19, 16]
(1206)Mejora de distancia global: 7833.627669219714-->7804.44251313567  [41, 26]
(1207)Mejora de distancia global: 7804.44251313567-->7800.486906048124  [15, 20]
(1209)Mejora de distancia global: 7800.486906048124-->7800.104477378275  [54, 55]
(1210)Mejora de distancia global: 7800.104477378275-->7790.386984056768  [124, 125]
(1414)Mejora de distancia global: 7790.386984056768-->7786.595091618754  [92, 87]
(1415)Mejora de distancia global: 7786.595091618754-->7743.755838950351  [49, 106]
(1419)Mejora de distancia global: 7743.755838950351-->7649.739367784823  [39, 60]
(1433)Mejora de distancia global: 7649.739367784823-->7637.335913187778  [68, 38]
(1434)Mejora de distancia global: 7637.335913187778-->7629.758236013822  [30, 29]
(1437)Mejora de distancia global: 7629.758236013822-->7582.60066184145  [61, 65]
(1439)Mejora de distancia global: 7582.60066184145-->7560.871195476917  [52, 118]
(1440)Mejora de distancia global: 7560.871195476917-->7545.368967667423  [59, 110]
(1496)Mejora de distancia global: 7545.368967667423-->7513.645240509439  [68, 38]
(1497)Mejora de distancia global: 7513.645240509439-->7512.378026787112  [56, 116]
(1498)Mejora de distancia global: 7512.378026787112-->7512.247271716897  [113, 114]
(1548)Mejora de distancia global: 7512.247271716897-->7502.669593194092  [31, 33]
(1549)Mejora de distancia global: 7502.669593194092-->7484.740055307845  [57, 111]
(1551)Mejora de distancia global: 7484.740055307845-->7466.303411395802  [31, 32]
(1553)Mejora de distancia global: 7466.303411395802-->7464.725841310145  [125, 124]
(1554)Mejora de distancia global: 7464.725841310145-->7451.084760326368  [102, 99]
(1555)Mejora de distancia global: 7451.084760326368-->7448.855968684035  [17, 16]
(1558)Mejora de distancia global: 7448.855968684035-->7412.065642694179  [90, 86]
(1559)Mejora de distancia global: 7412.065642694179-->7401.91596125525  [29, 28]
(1560)Mejora de distancia global: 7401.91596125525-->7358.058689798908  [93, 92]
(1561)Mejora de distancia global: 7358.058689798908-->7318.5167036466155  [100, 102]
(1562)Mejora de distancia global: 7318.5167036466155-->7312.995149279081  [36, 35]
(1601)Mejora de distancia global: 7312.995149279081-->7303.402143813988  [127, 98]
(1634)Mejora de distancia global: 7303.402143813988-->7273.406974845035  [17, 13]
(1635)Mejora de distancia global: 7273.406974845035-->7248.347281511653  [96, 129]
(1640)Mejora de distancia global: 7248.347281511653-->7243.4437953737115  [118, 53]
(1641)Mejora de distancia global: 7243.4437953737115-->7231.076934750192  [30, 31]
(1674)Mejora de distancia global: 7231.076934750192-->7207.567191044398  [105, 47]
(1676)Mejora de distancia global: 7207.567191044398-->7201.379495389413  [9, 10]
(1715)Mejora de distancia global: 7201.379495389413-->7174.378439922996  [75, 74]
(1718)Mejora de distancia global: 7174.378439922996-->7167.2186973314365  [73, 72]
(1719)Mejora de distancia global: 7167.2186973314365-->7164.586754996538  [46, 21]
(1720)Mejora de distancia global: 7164.586754996538-->7161.5195630801845  [91, 92]
(1721)Mejora de distancia global: 7161.5195630801845-->7144.841465149727  [38, 36]
(1862)Mejora de distancia global: 7144.841465149727-->7106.887648702848  [118, 49]
(1863)Mejora de distancia global: 7106.887648702848-->7034.40823185387  [104, 48]
(1864)Mejora de distancia global: 7034.40823185387-->7030.598328695938  [74, 72]
(1865)Mejora de distancia global: 7030.598328695938-->7008.3047226729395  [29, 30]

<<<<<<< DIVERSIFICAMOS (2115) >>>>>>>>>>>
Distancia final en el Greedy: 37826.56160832742
Distancia despues de diversificar: 34100.376144312875


<<<<<<< DIVERSIFICAMOS (3575) >>>>>>>>>>>
Distancia final en el Greedy: 39714.7964564411
Distancia despues de diversificar: 32726.87558935607


<<<<<<< DIVERSIFICAMOS (4456) >>>>>>>>>>>
Distancia final en el Greedy: 41754.81304564594
Distancia despues de diversificar: 35347.53954385878

Tiempo de ejecucion de Tabu: 0.255

---Camino al final de Tabu (7008.3047226729395)---

---------------MOSTRANDO 40 PRIMEROS ELEMENTOS DEL CAMINO Y 40 ULTIMOS---------------
42->103->126->0->40->38->70->129->49->19->45->79->117->3->34->53->16->30->99->23->
94->115->78->37->105->41->43->21->92->46->39->22->36->32->20->17->2->113->125->7->
.
.
.
6->96->69->106->62->67->47->97->24->109->88->93->118->76->86->11->91->5->101->
13->9->121->119->52->48->57->71->73->74->56->8->81->100->122->110->31->83->35->112->
---------------FIN CAMINO---------------

